0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.17819,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.12084,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.13152,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11838,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.11589,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.12667,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.11826,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.12082,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.1151,0.11337,0.11337,0.11337,0.11337,0.11337,0.11337,0.11337,0.11337,0.11337,0.11337,0.11337
0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.11621,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.14331,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.15871,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.13517,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.071802,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.080484,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.10425,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.12128,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13532,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.13519,0.12944,0.12944,0.12944,0.12944,0.12944,0.12944,0.12944,0.12944,0.12944,0.12944,0.12944
0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.15362,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.1827,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.18417,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.19306,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.15763,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.14766,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.13121,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.11757,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.10003,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.098875,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.10591,0.11121,0.11121,0.11121,0.11121,0.11121,0.11121,0.11121,0.11121,0.11121,0.11121,0.11121
0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25074,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.25132,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.24562,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.33906,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.26358,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.23564,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.15694,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.16487,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.15413,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.14875,0.13123,0.13123,0.13123,0.13123,0.13123,0.13123,0.13123,0.13123,0.13123,0.13123,0.13123
0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.22968,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29634,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.29731,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.42045,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.43116,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.41887,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.34336,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.31695,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.30261,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.20159,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.15635,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736
0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.18212,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.24382,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.27923,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.46021,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.43633,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.40069,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.4083,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.37458,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.36405,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.31925,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.26157,0.21023,0.21023,0.21023,0.21023,0.21023,0.21023,0.21023,0.21023,0.21023,0.21023,0.21023
0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.16481,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.28297,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.31514,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.40175,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.43801,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.49592,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43938,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.43242,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.41753,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.34538,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.33338,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173
0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.29574,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.36083,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.52453,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.48069,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.59068,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.52236,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.46495,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.48217,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.40847,0.39665,0.39665,0.39665,0.39665,0.39665,0.39665,0.39665,0.39665,0.39665,0.39665,0.39665
0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.33397,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.3202,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.38265,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.45098,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.55741,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.53024,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.51598,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44393,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.44762,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.4618,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.41601,0.37809,0.37809,0.37809,0.37809,0.37809,0.37809,0.37809,0.37809,0.37809,0.37809,0.37809
0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.27218,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.3721,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.47011,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.53599,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.50509,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.48573,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51782,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.51805,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.45866,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.40997,0.39001,0.39001,0.39001,0.39001,0.39001,0.39001,0.39001,0.39001,0.39001,0.39001,0.39001
0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.20173,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.32394,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.33638,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.53218,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.57431,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.51324,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.44277,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.36624,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.31874,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781,0.26781
0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.31207,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.35176,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.37694,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.49333,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.52438,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.50307,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.45365,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42788,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.42663,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.40015,0.35937,0.35937,0.35937,0.35937,0.35937,0.35937,0.35937,0.35937,0.35937,0.35937,0.35937
0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31327,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.31581,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.34414,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.48486,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52894,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.52246,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.47154,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.45367,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.37328,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.34099,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.30352,0.25792,0.25792,0.25792,0.25792,0.25792,0.25792,0.25792,0.25792,0.25792,0.25792,0.25792
0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.41409,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.3374,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.42553,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.38954,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.39932,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.35582,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.33514,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.28926,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.22618,0.17622,0.17622,0.17622,0.17622,0.17622,0.17622,0.17622,0.17622,0.17622,0.17622,0.17622
